Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710963008.9565923,90028,1710963008,953543186,mocap,crazy08/base_link,2.216153977564994,1.1438386182002698,0.8378240932804871,0.0036236002171671925,0.006714355885959051,0.053527954252111924,0.9985372026419743,"(7.961476935748495e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.961476935748495e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.961476935748495e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.961482284255877e-07, -2.538997378100805e-14, 1.5292743577777005e-13, 0.0, 0.0, 0.0, -2.538997378103382e-14, 7.961479423637497e-07, 5.493610283786752e-14, 0.0, 0.0, 0.0, 1.5292743577777783e-13, 5.4936102837867367e-14, 7.96148173056652e-07)",0.01171496743027497,-0.015328182057882387,0.0069078803377878115,0.20090457636767448,0.5770622524106508,0.10876526126953368,"(0.016703349206858297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016703349206858297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016703349206858297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01670339713877468, 1.223913548310064e-08, -1.819037447610405e-08, 0.0, 0.0, 0.0, 1.2239135483098465e-08, 0.016703397499206147, 1.4531636467219751e-08, 0.0, 0.0, 0.0, -1.8190374476100715e-08, 1.4531636467220254e-08, 0.01670339165840707)"
1710963008.966325,90029,1710963008,962939739,mocap,crazy08/base_link,2.2162495183615456,1.143850134579934,0.8377889170020839,0.007225198440450282,0.006569701332850889,0.05212273656002973,0.9985929380209734,"(7.74859779793033e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.74859779793033e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.74859779793033e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.748610749727378e-07, -3.477981736686112e-13, -1.882686390994674e-13, 0.0, 0.0, 0.0, -3.4779817366860136e-13, 7.748602999406739e-07, -2.4457605100337594e-13, 0.0, 0.0, 0.0, -1.882686390996136e-13, -2.445760510033398e-13, 7.748611737312615e-07)",0.010769287159702691,-0.0059437583302898046,0.0008892239117536871,0.5151391550659762,0.2564805795655335,-0.12545638619165753,"(0.017206610492410505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017206610492410505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017206610492410505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01720667179897166, -1.0108674445974616e-08, -6.558407100964546e-09, 0.0, 0.0, 0.0, -1.0108674445975293e-08, 0.017206627607924987, 1.1665751149667562e-09, 0.0, 0.0, 0.0, -6.558407100957823e-09, 1.1665751149659886e-09, 0.01720667191977662)"
1710963008.9759572,90030,1710963008,973178864,mocap,crazy08/base_link,2.2164907840279855,1.143664526175433,0.8380916683267483,-0.00543320104061268,0.0017931292164231878,0.05786837936315303,0.9983078261157327,"(7.891761564756699e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.891761564756699e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.891761564756699e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.891764456506481e-07, -2.642119383236753e-13, 1.8689333703274134e-13, 0.0, 0.0, 0.0, -2.6421193832367974e-13, 7.891772001991035e-07, 1.3278095941928184e-13, 0.0, 0.0, 0.0, 1.8689333703281515e-13, 1.3278095941926357e-13, 7.891772262892117e-07)",0.018555430383383427,-0.013339922931095077,0.018242422453379422,-1.2531334031699122,-0.5452810956212426,0.6362455621754792,"(0.016894545946679787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016894545946679787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016894545946679787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016894590484033502, -3.091344006986705e-08, 6.360911803192621e-09, 0.0, 0.0, 0.0, -3.091344006986575e-08, 0.016894589114753975, 2.024330990012385e-09, 0.0, 0.0, 0.0, 6.360911803194262e-09, 2.0243309900133112e-09, 0.0168946267106696)"
1710963008.9859698,90031,1710963008,982928276,mocap,crazy08/base_link,2.2166356430103824,1.1435148974488336,0.8382468248649848,-0.003935952024664064,0.004116999174251278,0.0591485866795316,0.998232940396802,"(7.812671341768829e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.812671341768829e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.812671341768829e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.812701450645488e-07, -2.89710474465586e-12, 3.095732746648894e-12, 0.0, 0.0, 0.0, -2.8971047446557845e-12, 7.812750308768294e-07, 1.3940907300411535e-12, 0.0, 0.0, 0.0, 3.0957327466489182e-12, 1.3940907300411139e-12, 7.812749434453648e-07)",0.016369763927829795,-0.014468913641275023,0.016850010453562003,-0.3648758960070957,0.06030083186167767,0.4149271129177647,"(0.017060024564789084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017060024564789084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017060024564789084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017060112463434605, -8.267868976174486e-08, 9.117207723235898e-08, 0.0, 0.0, 0.0, -8.267868976174213e-08, 0.01706025850088902, 3.789876469117594e-08, 0.0, 0.0, 0.0, 9.117207723236232e-08, 3.78987646911667e-08, 0.017060252770655544)"
1710963008.9958658,90032,1710963008,993230104,mocap,crazy08/base_link,2.2166917814880036,1.1434903645443528,0.8380483327238426,0.0016931948539311674,0.0058988360886567245,0.05657414275952444,0.9983795386499982,"(7.90567156671102e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.90567156671102e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.90567156671102e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.905676840815011e-07, 5.267696346214284e-14, 2.402682672749816e-13, 0.0, 0.0, 0.0, 5.267696346212447e-14, 7.90567748557589e-07, -1.6086148508149003e-13, 0.0, 0.0, 0.0, 2.4026826727501787e-13, -1.6086148508147215e-13, 7.905674862066432e-07)",0.009824512359554428,-0.007213232588429983,-0.0049089604046967,0.49877282742860574,0.2714518595894634,-0.14109024433418677,"(0.016807056258132086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016807056258132086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016807056258132086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01680713852480757, -5.010531922999608e-08, 8.949453007934111e-08, 0.0, 0.0, 0.0, -5.0105319229995654e-08, 0.016807264940756215, 2.4604457001974728e-08, 0.0, 0.0, 0.0, 8.949453007934021e-08, 2.4604457001975655e-08, 0.01680722710617606)"
1710963009.006688,90033,1710963009,3531456,mocap,crazy08/base_link,2.21668262976749,1.1433713393300518,0.8378097916016959,-0.0014245974235133152,0.0013847213212514755,0.05799776063408768,0.9983147363584527,"(7.906459888673524e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.906459888673524e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.906459888673524e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.906467482930332e-07, -8.815937019782046e-13, 7.973397987494178e-13, 0.0, 0.0, 0.0, -8.815937019781874e-13, 7.906482495474982e-07, 3.599028028919039e-13, 0.0, 0.0, 0.0, 7.973397987495091e-13, 3.5990280289187786e-13, 7.906483176396215e-07)",0.0034165030144178953,-0.009813163507287719,-0.015830064260455093,-0.13062846325860078,-0.4356310677389317,0.10896791797261773,"(0.016730442276307003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016730442276307003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016730442276307003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016730478859929537, -2.4792072640322002e-08, 3.128620818227251e-08, 0.0, 0.0, 0.0, -2.4792072640322985e-08, 0.01673052741976743, 6.89951229959045e-09, 0.0, 0.0, 0.0, 3.128620818227246e-08, 6.899512299589683e-09, 0.01673051950245482)"
1710963009.026499,90034,1710963009,13054609,mocap,crazy08/base_link,2.2167728504518847,1.1431353825714559,0.8377867498072749,-0.0007010622560547478,-0.0005129516194616902,0.06002213551210397,0.9981966683178661,"(7.760141792742402e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.760141792742402e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.760141792742402e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.760152458893153e-07, -4.098337510325922e-13, 2.9974747615809786e-13, 0.0, 0.0, 0.0, -4.0983375103259765e-13, 7.760148577463706e-07, 2.4249116504997313e-13, 0.0, 0.0, 0.0, 2.9974747615811866e-13, 2.4249116504993234e-13, 7.76015497890714e-07)",0.006839799745086791,-0.018263746235647818,-0.008143307010558194,0.04315854759711926,-0.40655722387522897,0.2890720336694489,"(0.017174563821278306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017174563821278306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017174563821278306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01717459510401005, -1.536326060850719e-08, 1.005300726385242e-08, 0.0, 0.0, 0.0, -1.5363260608508595e-08, 0.017174595433119326, 7.626622399195204e-09, 0.0, 0.0, 0.0, 1.0053007263852367e-08, 7.626622399196978e-09, 0.017174613922627535)"
1710963009.02661,90035,1710963009,22833824,mocap,crazy08/base_link,2.216947971489747,1.1430817682360788,0.8377191168489801,0.006986724506539294,-0.0006112853335603393,0.05470145825714523,0.9984781231831894,"(7.809751237645255e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.809751237645255e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.809751237645255e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.809759299679409e-07, -6.3317676018033435e-15, 3.0852090943276885e-14, 0.0, 0.0, 0.0, -6.331767601733906e-15, 7.809756334219096e-07, 3.665713431879028e-13, 0.0, 0.0, 0.0, 3.085209094325703e-14, 3.6657134318790986e-13, 7.809757923309237e-07)",0.013340204009277098,-0.010784882182899719,-0.007431987560079396,0.9415811499497667,-0.12323233652411719,-0.5162432094350328,"(0.017152373098247513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017152373098247513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017152373098247513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017152424735107887, -4.452841994089673e-09, 1.2658480370759398e-09, 0.0, 0.0, 0.0, -4.4528419940894714e-09, 0.01715239178835555, 2.031576621932226e-08, 0.0, 0.0, 0.0, 1.265848037077581e-09, 2.0315766219322975e-08, 0.017152418901759347)"
1710963009.0370245,90036,1710963009,33931494,mocap,crazy08/base_link,2.2171532828992784,1.1429379629644119,0.8377563469394392,0.009001916091799456,0.0006038149523890872,0.05429302962086528,0.9984842852287357,"(8.04697419284638e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.04697419284638e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.04697419284638e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.046986456617509e-07, 1.6194861918645442e-13, 1.8885091017479925e-12, 0.0, 0.0, 0.0, 1.619486191864067e-13, 8.047017417019403e-07, -9.464863246497092e-14, 0.0, 0.0, 0.0, 1.8885091017479925e-12, -9.464863246509795e-14, 8.047007291231938e-07)",0.016706776493561226,-0.012242095161980856,-0.0006635815922053246,0.5754261513309302,0.10442979975102795,-0.23773909939632365,"(0.016374858645860718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016374858645860718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016374858645860718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016374918303462556, 2.3907738888339244e-08, 6.644001425410052e-08, 0.0, 0.0, 0.0, 2.390773888834193e-08, 0.01637503038997931, -3.063726636199861e-09, 0.0, 0.0, 0.0, 6.644001425410216e-08, -3.0637266362059228e-09, 0.01637500922200846)"
1710963009.0460353,90037,1710963009,42788982,mocap,crazy08/base_link,2.2172909380204904,1.1427466108838935,0.8377239041682366,0.007606862631418937,0.000897407028989192,0.05595077416391043,0.9984041472129218,"(7.637761471741276e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.637761471741276e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.637761471741276e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.637764685329942e-07, -2.18253141181319e-13, 2.7835060999839244e-13, 0.0, 0.0, 0.0, -2.1825314118129618e-13, 7.637770394476514e-07, 1.4687616251653107e-13, 0.0, 0.0, 0.0, 2.783506099984205e-13, 1.4687616251643858e-13, 7.637770793904651e-07)",0.015874586708083924,-0.017071701440015664,-0.0022521365868432433,0.09269337910092434,0.07130360587847906,0.09195147264855513,"(0.01745061923665318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01745061923665318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01745061923665318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01745066075322113, 7.93244727491141e-09, 6.798014417382762e-08, 0.0, 0.0, 0.0, 7.93244727491312e-09, 0.017450792610112096, -2.4692297839576767e-09, 0.0, 0.0, 0.0, 6.79801441738282e-08, -2.4692297839637383e-09, 0.017450762580416657)"
1710963009.0667548,90038,1710963009,53299189,mocap,crazy08/base_link,2.217453724668303,1.142726397263913,0.8376208724218367,0.0016358545078971887,-0.0023910271251160234,0.055117228854718064,0.9984756872616699,"(7.934240820213389e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.934240820213389e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.934240820213389e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.934243611913498e-07, 9.089840627909816e-14, 2.591131003975579e-13, 0.0, 0.0, 0.0, 9.089840627910716e-14, 7.934247845668716e-07, -5.2614397602176126e-14, 0.0, 0.0, 0.0, 2.591131003975704e-13, -5.261439760223795e-14, 7.93424632313452e-07)",0.015770049627706183,-0.007815168666204624,-0.006957739640826679,-0.6464039688990117,-0.39905170019249986,-0.06550263279229132,"(0.016823930245951933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016823930245951933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016823930245951933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016823942522747232, -3.303781982992433e-09, 1.9183378735895834e-08, 0.0, 0.0, 0.0, -3.3037819829913147e-09, 0.016823988350329864, -9.999191884197987e-11, 0.0, 0.0, 0.0, 1.918337873589578e-08, -9.999191884126519e-11, 0.016823979838189895)"
1710963009.0668545,90039,1710963009,63630342,mocap,crazy08/base_link,2.2174947275387904,1.14251596349458,0.8375047881583189,0.004584282674685178,-0.0014830001448836974,0.05650143708129547,0.9983908917205969,"(7.920462468584149e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.920462468584149e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.920462468584149e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.920469748380272e-07, -1.013015298524612e-12, 1.6605049461954603e-15, 0.0, 0.0, 0.0, -1.0130152985245975e-12, 7.920483954323683e-07, -1.0371448369547055e-13, 0.0, 0.0, 0.0, 1.6605049461775768e-15, -1.0371448369529153e-13, 7.920489179040372e-07)",0.008701320817003668,-0.015329531093470995,-0.009517920824741753,0.07538113491433596,-0.03582245098031056,0.13586123528891014,"(0.016692618514403693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016692618514403693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016692618514403693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016692641159863474, -3.267472356170566e-08, -3.001010139570408e-09, 0.0, 0.0, 0.0, -3.267472356170589e-08, 0.016692677688592485, -3.373677934032754e-09, 0.0, 0.0, 0.0, -3.0010101395670727e-09, -3.3736779340303453e-09, 0.016692695682507315)"
1710963009.0786672,90040,1710963009,74894190,mocap,crazy08/base_link,2.2176853820523488,1.1423415200902003,0.8375113862860337,0.006855846506392494,0.0010409501589707239,0.05723337653063084,0.998336743990885,"(8.058484467392345e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.058484467392345e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.058484467392345e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.058485479922705e-07, -1.41298125542841e-14, -4.707271477094167e-14, 0.0, 0.0, 0.0, -1.4129812554272429e-14, 8.058487113066345e-07, -7.206306726119009e-15, 0.0, 0.0, 0.0, -4.7072714770925943e-14, -7.206306726068307e-15, 8.058486184597611e-07)",0.013933273042485556,-0.01550858172976118,-0.003195961012322057,0.2657866562833555,0.28291843499822406,0.13492194897447182,"(0.01620901612149657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01620901612149657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01620901612149657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016209031368028003, -1.8226452463748526e-08, -3.3215444027325037e-09, 0.0, 0.0, 0.0, -1.8226452463748288e-08, 0.016209048872200912, -4.6319007530415054e-10, 0.0, 0.0, 0.0, -3.3215444027325567e-09, -4.6319007530555344e-10, 0.016209058125907554)"
1710963009.0868478,90041,1710963009,83820343,mocap,crazy08/base_link,2.2179666995353062,1.1422607790906107,0.8376628847993844,0.0002592893960426399,-0.0006577478015900141,0.05709508058399177,0.9983684950507591,"(7.640836665264163e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.640836665264163e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.640836665264163e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.640841268740722e-07, -4.166588709756223e-13, -1.3442935992465525e-13, 0.0, 0.0, 0.0, -4.166588709756107e-13, 7.640841869562851e-07, -1.436719416269777e-13, 0.0, 0.0, 0.0, -1.3442935992463178e-13, -1.4367194162696598e-13, 7.640845322346383e-07)",0.023120191297669977,-0.01185495745291071,0.007599100932570588,-0.6543667654327281,-0.12001182347424666,0.04488610904454232,"(0.017381320263408054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017381320263408054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017381320263408054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017381334954230027, -1.1609450943336705e-08, -5.528536311978547e-09, 0.0, 0.0, 0.0, -1.16094509433353e-08, 0.017381339675272556, -3.958109496255745e-09, 0.0, 0.0, 0.0, -5.528536311981988e-09, -3.958109496255454e-09, 0.01738134584133199)"
1710963009.1064227,90042,1710963009,92965841,mocap,crazy08/base_link,2.2181737688265954,1.1421495943645819,0.8378819574152896,0.004007998995055597,0.0006831125008562072,0.05684969093572487,0.9983744697967045,"(7.675917770308476e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.675917770308476e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.675917770308476e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.675918933861938e-07, -4.037172976831239e-13, 4.9538137911610954e-14, 0.0, 0.0, 0.0, -4.037172976831339e-13, 7.675934936071988e-07, 1.6280914108466974e-14, 0.0, 0.0, 0.0, 4.9538137911589875e-14, 1.6280914108489283e-14, 7.675935874972713e-07)",0.022848393253308924,-0.01202591090124045,0.01686495045968627,0.17058026733888776,0.14045188920445084,-0.011135102477662702,"(0.017652002534587305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017652002534587305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017652002534587305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01765201192503494, -1.1410210284601542e-08, 1.2253110754715381e-09, 0.0, 0.0, 0.0, -1.141021028460083e-08, 0.017652051210585006, -2.2901959106151664e-09, 0.0, 0.0, 0.0, 1.2253110754710617e-09, -2.290195910613181e-09, 0.017652055614495406)"
1710963009.1065073,90043,1710963009,103110075,mocap,crazy08/base_link,2.2182144641211554,1.1418324838304021,0.8377280093560736,0.0071295826073626434,0.0007997734139099568,0.057522234256787104,0.9983184471802621,"(7.896403914619536e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.896403914619536e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.896403914619536e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.896405147261678e-07, -1.5209363847994812e-13, -2.8251998811303417e-16, 0.0, 0.0, 0.0, -1.5209363847994477e-13, 7.896406221456159e-07, -4.321875094788858e-15, 0.0, 0.0, 0.0, -2.825199881496377e-16, -4.321875094756834e-15, 7.896407152331647e-07)",0.011538811332025898,-0.023785595590391877,-0.002503957622239459,0.4406846036509667,0.09074574909749045,0.07587666192783823,"(0.01701620011439553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01701620011439553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01701620011439553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017016205154864114, -7.825798225460836e-09, 1.5899583734901349e-09, 0.0, 0.0, 0.0, -7.825798225460598e-09, 0.017016231397865744, -2.7988067049659163e-10, 0.0, 0.0, 0.0, 1.589958373490929e-09, -2.798806704950299e-10, 0.017016235314468813)"
1710963009.1160245,90044,1710963009,113231182,mocap,crazy08/base_link,2.21831396926516,1.1417120218155348,0.8376322858690535,0.008235631422870008,0.0008832106328536879,0.05533427168492944,0.9984335294305346,"(7.888895065542507e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.888895065542507e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.888895065542507e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.888895689735306e-07, -1.4959903551985685e-13, -1.1091779426290952e-13, 0.0, 0.0, 0.0, -1.4959903551985415e-13, 7.888903699370794e-07, -2.508819318404491e-14, 0.0, 0.0, 0.0, -1.1091779426292366e-13, -2.5088193184026482e-14, 7.88890380595594e-07)",0.010529416250644125,-0.016734795840771137,-0.006637183317999421,0.3076113723381596,0.05683372952791149,-0.22648574895958726,"(0.016854670286322634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016854670286322634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016854670286322634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01685467433808355, -8.910061647870398e-09, -3.782829587822009e-09, 0.0, 0.0, 0.0, -8.910061647869708e-09, 0.016854704654525043, -9.052038441858866e-10, 0.0, 0.0, 0.0, -3.782829587822909e-09, -9.052038441860189e-10, 0.016854707114528383)"
1710963009.127202,90045,1710963009,124078035,mocap,crazy08/base_link,2.2184411280190806,1.1415619503176502,0.8375734689299391,0.004246963024068997,-0.0006470218208050693,0.055594900958207336,0.9984441655171579,"(7.997268123810429e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997268123810429e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997268123810429e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997270382303207e-07, -6.116855476371475e-14, 2.2130515600140135e-13, 0.0, 0.0, 0.0, -6.116855476371461e-14, 7.997273210040513e-07, 3.608018617806864e-14, 0.0, 0.0, 0.0, 2.2130515600140337e-13, 3.6080186178085325e-14, 7.997271347395843e-07)",0.011312431952264267,-0.015009978419783365,-0.005912988692729843,-0.3267448406781114,-0.17730697532270834,-0.05891119714154314,"(0.01645272295853034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01645272295853034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01645272295853034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016452731772850095, -7.069743155131803e-09, 8.558141099801496e-09, 0.0, 0.0, 0.0, -7.0697431551298414e-09, 0.016452763224999153, 1.6412311483673883e-09, 0.0, 0.0, 0.0, 8.558141099801232e-09, 1.6412311483706441e-09, 0.01645275777410396)"
1710963009.145933,90046,1710963009,133010864,mocap,crazy08/base_link,2.2185125055421877,1.1414458807672279,0.8374120498310329,-0.0005819202562071172,-0.001709504787394242,0.0560156137927492,0.9984282598031717,"(7.646746142826134e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.646746142826134e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.646746142826134e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.646747553768394e-07, -2.872865002566573e-13, -6.040836288559451e-14, 0.0, 0.0, 0.0, -2.872865002566598e-13, 7.646752479576624e-07, -2.5606184773097618e-14, 0.0, 0.0, 0.0, -6.040836288564028e-14, -2.5606184773086158e-14, 7.646753832796694e-07)",0.0094005258604722,-0.013759280384890084,-0.01238593160029129,-0.7209971269386821,-0.23990709720343942,0.022865871544366492,"(0.01744577903547112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01744577903547112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01744577903547112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017445788041712755, -7.175195263555863e-09, 3.850532523076034e-09, 0.0, 0.0, 0.0, -7.175195263554934e-09, 0.01744580577604355, -3.0695696230999207e-10, 0.0, 0.0, 0.0, 3.850532523075769e-09, -3.069569623092774e-10, 0.01744580337121849)"
1710963009.1461027,90047,1710963009,143110037,mocap,crazy08/base_link,2.2186798851710985,1.1412308837627116,0.8374338396122349,-0.0007806979852450582,0.00024501776687474723,0.057799442452365415,0.9983278794710265,"(7.863431112825241e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.863431112825241e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.863431112825241e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.863433134791968e-07, -5.447968350726645e-13, 1.2418496612395422e-13, 0.0, 0.0, 0.0, -5.447968350726548e-13, 7.863449010248484e-07, 3.5230278929466443e-14, 0.0, 0.0, 0.0, 1.241849661239637e-13, 3.523027892939071e-14, 7.863450388894387e-07)",0.013796274100242492,-0.01839625408005248,-0.003658732509685552,-0.3266422474803068,0.13754388364462514,0.22181545482679071,"(0.01705666091625284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705666091625284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705666091625284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705667284540201, -2.8196491604948692e-08, 9.258972362739525e-10, 0.0, 0.0, 0.0, -2.819649160494856e-08, 0.017056740991881605, -2.2315785709198148e-10, 0.0, 0.0, 0.0, 9.258972362736878e-10, -2.2315785708787867e-10, 0.017056749990586758)"
